source,target
57214866030,6504008885
57214866030,6506271830
57214866030,6507702707
57214866030,6603524750
57214866030,6701548158
57214866030,7202169664
57214866030,9133246700
57214866030,9243031800
57214866030,9942476400
57214866962,23491878700
57214866962,24073352600
57214866962,24278734700
57214866962,26431291300
57214866962,30467563400
57214866962,36699721500
57214866962,42861894100
57214866962,54892096400
57214866962,55350808700
57214866962,55619906200
57214866962,55763023500
57214866962,55827395400
57214866962,56082268400
57214866962,56549879100
57214866962,56989394200
57214866962,57192255324
57214866962,57192270393
57214866962,57192923719
57214866962,57193078202
57214866962,57193748026
57214866962,57194075300
57214866962,57194426104
57214866962,57195476040
57214866962,57196419448
57214866962,57199685040
57214866962,57204579832
57214866962,57204581186
57214866962,57204581675
57214866962,57204584890
57214866962,57204586483
57214866962,57204593199
57214866962,57209230135
57214866962,57210842683
57214866962,57211325888
57214866962,57212443795
57214866962,57212742253
57214866962,57214591531
57214866962,57214864589
57214866962,57214864669
57214866962,57214864694
57214866962,57214864698
57214866962,57214864742
57214866962,57214864778
57214866962,57214864790
57214866962,57214864812
57214866962,57214864885
57214866962,57214865036
57214866962,57214865126
57214866962,57214865129
57214866962,57214865245
57214866962,57214865263
57214866962,57214865266
57214866962,57214865333
57214866962,57214865382
57214866962,57214865393
57214866962,57214865477
57214866962,57214865513
57214866962,57214865559
57214866962,57214865587
57214866962,57214865607
57214866962,57214865620
57214866962,57214865657
57214866962,57214865675
57214866962,57214865677
57214866962,57214865706
57214866962,57214865716
57214866962,57214865736
57214866962,57214865882
57214866962,57214865891
57214866962,57214866007
57214866962,57214866030
57214866962,57214866069
57214866962,57214866071
57214866962,57214866129
57214866962,57214866158
57214866962,57214866290
57214866962,57214866352
57214866962,57214866446
57214866962,57214866468
57214866962,57214866475
57214866962,57214866526
57214866962,57214866552
57214866962,57214866706
57214866962,57214866730
57214866962,57214866949
57214866962,57214867029
57214866962,57214867212
57214866962,57214867316
57214866962,57214867437
57214866962,57214867523
57214866962,57214867547
57214866962,57214867551
57214866962,57214867642
57214866962,57214867664
57214866962,57214867734
57214866962,57214867752
57214866962,57214867829
57214866962,57214867835
57214866962,57214867842
57214866962,57214867844
57214866962,57214867873
57214866962,57214867891
57214866962,57214867917
57214866962,57214867930
57214866962,57214868069
57214866962,57214868144
57214866962,57214868175
57214866962,57214868304
57214866962,57214868493
57214866962,57214868556
57214866962,57214868640
57214866962,57214887947
57214866962,57217646973
57214866962,57221362030
57214866962,58319749000
57214866962,58621610500
57214866962,6504008885
57214866962,6506271830
57214866962,6507702707
57214866962,6603524750
57214866962,6701548158
57214866962,7202169664
57214866962,9133246700
57214866962,9243031800
57214866962,9942476400
57214865668,23491878700
57214865668,24073352600
57214865668,24278734700
57214865668,26431291300
57214865668,30467563400
57214865668,36699721500
57214865668,42861894100
57214865668,54892096400
57214865668,55350808700
57214865668,55619906200
57214865668,55763023500
57214865668,55827395400
57214865668,56082268400
57214865668,56549879100
57214865668,56989394200
57214865668,57192255324
57214865668,57192270393
57214865668,57192923719
57214865668,57193078202
57214865668,57193748026
57214865668,57194075300
57214865668,57194426104
57214865668,57195476040
57214865668,57196419448
57214865668,57199685040
57214865668,57204579832
57214865668,57204581186
57214865668,57204581675
57214865668,57204584890
57214865668,57204586483
57214865668,57204593199
57214865668,57209230135
57214865668,57210842683
57214865668,57211325888
57214865668,57212443795
57214865668,57212742253
57214865668,57214591531
57214865668,57214864589
57214865668,57214864669
57214865668,57214864694
57214865668,57214864698
57214865668,57214864742
57214865668,57214864778
57214865668,57214864790
57214865668,57214864812
57214865668,57214864885
57214865668,57214865036
57214865668,57214865126
57214865668,57214865129
57214865668,57214865245
57214865668,57214865263
57214865668,57214865266
57214865668,57214865333
57214865668,57214865382
57214865668,57214865393
57214865668,57214865477
57214865668,57214865513
57214865668,57214865559
57214865668,57214865587
57214865668,57214865607
57214865668,57214865620
57214865668,57214865657
57214865668,57214865675
57214865668,57214865677
57214865668,57214865706
57214865668,57214865716
57214865668,57214865736
57214865668,57214865882
57214865668,57214865891
57214865668,57214866007
57214865668,57214866030
57214865668,57214866069
57214865668,57214866071
57214865668,57214866129
57214865668,57214866158
57214865668,57214866290
57214865668,57214866352
57214865668,57214866446
57214865668,57214866468
57214865668,57214866475
57214865668,57214866526
57214865668,57214866552
57214865668,57214866706
57214865668,57214866730
57214865668,57214866949
57214865668,57214866962
57214865668,57214867029
57214865668,57214867212
57214865668,57214867316
57214865668,57214867437
57214865668,57214867523
57214865668,57214867547
57214865668,57214867551
57214865668,57214867642
57214865668,57214867664
57214865668,57214867734
57214865668,57214867752
57214865668,57214867829
57214865668,57214867835
57214865668,57214867842
57214865668,57214867844
57214865668,57214867873
57214865668,57214867891
57214865668,57214867917
57214865668,57214867930
57214865668,57214868069
57214865668,57214868144
57214865668,57214868175
57214865668,57214868304
57214865668,57214868493
57214865668,57214868556
57214865668,57214868640
57214865668,57214887947
57214865668,57217646973
57214865668,57221362030
57214865668,58319749000
57214865668,58621610500
57214865668,6504008885
57214865668,6506271830
57214865668,6507702707
57214865668,6603524750
57214865668,6701548158
57214865668,7202169664
57214865668,9133246700
57214865668,9243031800
57214865668,9942476400
57214867111,23491878700
57214867111,24073352600
57214867111,24278734700
57214867111,26431291300
57214867111,30467563400
57214867111,36699721500
57214867111,42861894100
57214867111,54892096400
57214867111,55350808700
57214867111,55619906200
57214867111,55763023500
57214867111,55827395400
57214867111,56082268400
57214867111,56549879100
57214867111,56989394200
57214867111,57192255324
57214867111,57192270393
57214867111,57192923719
57214867111,57193078202
57214867111,57193748026
57214867111,57194075300
57214867111,57194426104
57214867111,57195476040
57214867111,57196419448
57214867111,57199685040
57214867111,57204579832
57214867111,57204581186
57214867111,57204581675
57214867111,57204584890
57214867111,57204586483
57214867111,57204593199
57214867111,57209230135
57214867111,57210842683
57214867111,57211325888
57214867111,57212443795
57214867111,57212742253
57214867111,57214591531
57214867111,57214864589
57214867111,57214864669
57214867111,57214864694
57214867111,57214864698
57214867111,57214864742
57214867111,57214864778
57214867111,57214864790
57214867111,57214864812
57214867111,57214864885
57214867111,57214865036
57214867111,57214865126
57214867111,57214865129
57214867111,57214865245
57214867111,57214865263
57214867111,57214865266
57214867111,57214865333
57214867111,57214865382
57214867111,57214865393
57214867111,57214865477
57214867111,57214865513
57214867111,57214865559
57214867111,57214865587
57214867111,57214865607
57214867111,57214865620
57214867111,57214865657
57214867111,57214865668
57214867111,57214865675
57214867111,57214865677
57214867111,57214865706
57214867111,57214865716
57214867111,57214865736
57214867111,57214865882
57214867111,57214865891
57214867111,57214866007
57214867111,57214866030
57214867111,57214866069
57214867111,57214866071
57214867111,57214866129
57214867111,57214866158
57214867111,57214866290
57214867111,57214866352
57214867111,57214866446
57214867111,57214866468
57214867111,57214866475
57214867111,57214866526
57214867111,57214866552
57214867111,57214866706
57214867111,57214866730
57214867111,57214866949
57214867111,57214866962
57214867111,57214867029
57214867111,57214867212
57214867111,57214867316
57214867111,57214867437
57214867111,57214867523
57214867111,57214867547
57214867111,57214867551
57214867111,57214867642
57214867111,57214867664
57214867111,57214867734
57214867111,57214867752
57214867111,57214867829
57214867111,57214867835
57214867111,57214867842
57214867111,57214867844
57214867111,57214867873
57214867111,57214867891
57214867111,57214867917
57214867111,57214867930
57214867111,57214868069
57214867111,57214868144
57214867111,57214868175
57214867111,57214868304
57214867111,57214868493
57214867111,57214868556
57214867111,57214868640
57214867111,57214887947
57214867111,57217646973
57214867111,57221362030
57214867111,58319749000
57214867111,58621610500
57214867111,6504008885
57214867111,6506271830
57214867111,6507702707
57214867111,6603524750
57214867111,6701548158
57214867111,7202169664
57214867111,9133246700
57214867111,9243031800
57214867111,9942476400
57209303278,23491878700
57209303278,24073352600
57209303278,24278734700
57209303278,26431291300
57209303278,30467563400
57209303278,36699721500
57209303278,42861894100
57209303278,54892096400
57209303278,55350808700
57209303278,55619906200
57209303278,55763023500
57209303278,55827395400
57209303278,56082268400
57209303278,56549879100
57209303278,56989394200
57209303278,57192255324
57209303278,57192270393
57209303278,57192923719
57209303278,57193078202
57209303278,57193748026
